,day,vol_P0,vol_P1,vol_P2,vol_P3
2499,8.0,0.8528383410456462,1.281898732311077,1.5472813647550372,2.1463626585353723
2500,9.0,1.1749353396136721,1.6006227763708991,1.9368666812423576,2.694865645193813
2501,10.0,1.4699813416194183,1.9609387492998556,2.3448681801459066,3.252541847698912
2502,11.0,1.762432826519622,2.299910138443179,2.715706880524829,3.8038161289325254
2503,12.0,2.086783205279321,2.6194843519800717,3.089786441933347,4.354085155838546
2504,13.0,2.3725046307370405,2.938388012502048,3.4524755511574456,4.890308534800145
2505,14.0,2.6456828954834095,3.2778979557480534,3.8025688852113912,5.39547544483961
2506,15.0,2.916370449201113,3.577619432184308,4.150339770808445,5.867348657594247
2507,16.0,3.1761168524201873,3.858265874914155,4.521936763014844,6.340068018415414
2508,17.0,3.4486669390357045,4.154652636579865,4.843547065878627,6.783022207296925
2509,18.0,3.669559148059766,4.442298279902555,5.172065308290744,7.201611772285737
2510,19.0,3.904336838159627,4.724752458378356,5.497484559583114,7.64255386567015
2511,20.0,4.136447239879885,5.002163999725972,5.809550238911474,8.051233197275701
2512,21.0,4.356348659501951,5.285054061361817,6.086507306389449,8.454241534808038
2513,22.0,4.573532889903996,5.55745171300455,6.407643867385257,8.824020901853192
2514,23.0,4.804288353456942,5.812880312293869,6.744736755006217,9.18597857712778
2515,24.0,5.024351341754515,6.072247948452755,7.063941229516084,9.524111006870264
2516,25.0,5.243978300250481,6.318309272745281,7.359233979478033,9.894059289236711
2517,26.0,5.442017839421585,6.533593178179725,7.620637859586749,10.216163570560942
2518,27.0,5.632024386771034,6.740144051252735,7.869099409315037,10.541610698623561
2519,28.0,5.841671521699611,6.951408892686725,8.110961385968244,10.876849836289791
2520,1.0,0.03380024713412875,0.09578820219534974,0.09291389281402004,0.10776351966325902
2521,2.0,0.08777270695052154,0.19515587091100037,0.1896487290426589,0.21569004407810716
2522,3.0,0.1397640779584885,0.3198245303516584,0.32001586105355523,0.33551624916415657
2523,4.0,0.2085696899045399,0.45576505589745897,0.45926742122701936,0.4980739253866685
2524,5.0,0.3021305413943546,0.6232264458594404,0.658540103320147,0.738302232565895
2525,6.0,0.4418496720620431,0.8323531979492352,0.9108144932307982,1.061070181102179
2526,7.0,0.6242049251056336,1.0829450555816467,1.2291781384875238,1.468174960292447
2527,8.0,0.8478275473682286,1.3789075904151114,1.5591479372173294,1.9217241498483666
2528,9.0,1.0422272270980826,1.689688429746407,1.9201051783240444,2.3963541332651834
2529,10.0,1.277834469500493,2.0287853311615915,2.254723641463646,2.90324730815789
2530,11.0,1.515427477152362,2.3466456316743534,2.5853352539808214,3.3897929271277114
2531,12.0,1.716393800025708,2.6681922190620586,2.899877498013959,3.844266257994672
2532,13.0,1.9418498634937054,2.992070672622665,3.2484448295708335,4.327844530171327
2533,14.0,2.1906550162273826,3.3065224036267633,3.568215875770429,4.795036551729746
2534,15.0,2.419987891660228,3.621865241940342,3.8950639780742815,5.237301604850716
2535,16.0,2.6573303277009774,3.902793078638385,4.208895315622075,5.625979640258503
2536,17.0,2.903505272731433,4.181165122549465,4.503974363756431,6.018385208526516
2537,18.0,3.153132606848172,4.422550761693159,4.811713842932441,6.41040427353731
2538,19.0,3.408212003678998,4.682789314228385,5.099984023860712,6.776916376696995
2539,20.0,3.6296135499435644,4.92705242299341,5.387758785350827,7.130684263313538
2540,21.0,3.8381183996264974,5.164664220818491,5.665484860060341,7.466062341720899
2541,22.0,4.018371200719967,5.35854851063587,5.944809035793909,7.796760287770464
2542,23.0,4.221739596782047,5.5778596395586675,6.215972678873905,8.098154366949329
2543,24.0,4.417311649072937,5.796229139376207,6.499358895699051,8.4316312395863
2544,25.0,4.589858454486308,5.99478726350925,6.784690365049559,8.729476472070507
2545,26.0,4.740554862800023,6.210660108410393,7.02043583108464,9.008875315461191
2546,27.0,4.8965134460810384,6.420521687326677,7.257294745842483,9.31021577313892
2547,28.0,5.063326807320564,6.61444349761123,7.48369288236344,9.571801112145078
2548,1.0,0.024363016369984492,0.10160238406741047,0.05245570103350433,0.16209307523352579
2549,2.0,0.047724468259657454,0.20253637836717495,0.10746926256043865,0.3337800094310135
2550,3.0,0.08818245371492457,0.3206912771921185,0.17995655999266985,0.512095624066478
2551,4.0,0.16151543541292454,0.44038778694227815,0.2740562649568826,0.7485956827915278
2552,5.0,0.2664747851209215,0.6345978500619374,0.43491389954633536,1.0186765889077738
2553,6.0,0.41946082922604927,0.9002332749180617,0.6318840663598749,1.3815062425474527
2554,7.0,0.6221471295868611,1.2112830917448592,0.9078130579164702,1.7937451635320587
2555,8.0,0.8807737486970942,1.5492080356385365,1.2143254187937542,2.291088279772297
2556,9.0,1.1494218517508967,1.895527929324599,1.5526835003158375,2.8047237863626617
2557,10.0,1.394287518662125,2.247727716169554,1.9058650093883869,3.291979421640184
2558,11.0,1.6390098241834015,2.6242510015129836,2.2220217856483355,3.806498518652773
2559,12.0,1.8853162422353376,2.972852578468432,2.579157382614733,4.285189993757344
2560,13.0,2.142789030761137,3.315039294119411,2.8962934690982998,4.805163267057706
2561,14.0,2.3487561993198307,3.6506032967130473,3.214682610528599,5.292794892811875
2562,15.0,2.5733800936090008,3.971078083398176,3.526944015864342,5.763320823645508
2563,16.0,2.77989253490121,4.291407432207843,3.8398860096503427,6.210631014048438
2564,17.0,2.993171119527471,4.646710728140479,4.121528422850751,6.617126782976541
2565,18.0,3.181699939496783,4.944999657478733,4.394678765519096,7.03411606007984
2566,19.0,3.3731581704690936,5.222480970950489,4.651767191299891,7.423879137204178
2567,20.0,3.574804159901057,5.494474678120785,4.917738956430018,7.78325959986405
2568,21.0,3.7694579176545187,5.751815946502146,5.16641321276828,8.164655229228455
2569,22.0,4.009724185342122,6.020873443774074,5.397492356983008,8.534473813136508
2570,23.0,4.217240211881835,6.292193437423327,5.630964571330312,8.909105767161346
2571,24.0,4.428468171025998,6.550474806920203,5.8712007172041,9.294045019072309
2572,25.0,4.617132920588737,6.7989318438587185,6.071180422654451,9.640176844862491
2573,26.0,4.810011844553572,7.010556467756189,6.278673236437966,9.980878455291052
2574,27.0,4.966788040098816,7.255381725842458,6.5122414639679,10.304921298736312
2575,28.0,5.146233993394938,7.48800041186008,6.713816679970739,10.61713654881556
2576,1.0,0.03343357650803467,0.06998793841011976,0.07014806060978143,0.17762017076598108
2577,2.0,0.07895376807045751,0.15222948869468414,0.13836649649441807,0.3593828084602651
2578,3.0,0.12577730348000124,0.23972100411476602,0.22447358240076015,0.5415646720765662
2579,4.0,0.21572752665303657,0.37067698311082276,0.32667412533030976,0.7509069190713971
2580,5.0,0.3384910132150229,0.5431416440825726,0.5091416127098884,1.0249671417987503
2581,6.0,0.4987422500197216,0.8085057064970803,0.7654965830061173,1.356116810465364
2582,7.0,0.7056399459882032,1.1547364501938797,1.0623275912027212,1.7827671023041678
2583,8.0,0.9267463874964943,1.535363737391652,1.3994291639718195,2.258313285570236
2584,9.0,1.2062832987032102,1.9183758420141623,1.7681037201730871,2.73014485033553
2585,10.0,1.535181291857975,2.282290665740704,2.102705897836346,3.1766780310705
2586,11.0,1.819419808515391,2.673309173147035,2.4759492414684505,3.6358323378755957
2587,12.0,2.0858238722372544,3.0547915660106764,2.8281158061990066,4.118461459802541
2588,13.0,2.322372213800789,3.4536558864225064,3.2041888699653778,4.5894545170064065
2589,14.0,2.5725806098033965,3.807960954535189,3.5511112005085677,5.026144009307778
2590,15.0,2.8162144623325065,4.181365148571739,3.920661339694683,5.464945037160503
2591,16.0,3.054607783299082,4.546132653089278,4.284787012684077,5.885781438737046
2592,17.0,3.2828641995337975,4.877300115877388,4.629350523693976,6.263671143402449
2593,18.0,3.527992417983927,5.184514236005647,4.929242233843386,6.6616097828249
2594,19.0,3.753754145279306,5.486948865582946,5.229214629357369,7.038358929338738
2595,20.0,3.9790062704851836,5.759827792313535,5.524170508545286,7.419796796184423
2596,21.0,4.1822976542956685,6.051245097663136,5.834907609257801,7.7832596811631705
2597,22.0,4.378790549541064,6.320075005526517,6.10678420418102,8.120192545442707
2598,23.0,4.562180867185123,6.579324350950628,6.375706426694487,8.465553997893592
2599,24.0,4.733381880902563,6.842771934554554,6.61882004579274,8.788100856550846
2600,25.0,4.914710701887609,7.080449329534541,6.840653206221177,9.121202870784474
2601,26.0,5.099167859091019,7.3212442052007365,7.081032129486495,9.433250100125282
2602,27.0,5.25757828576035,7.558690761443734,7.314373783394424,9.749596001695267
2603,28.0,5.441203890757104,7.7893045965528485,7.540564793168458,10.039741901392997
2604,1.0,0.036234889125136185,0.07119656716182984,0.03969454383936299,0.13902203643837444
2605,2.0,0.07512457366243061,0.13960600389219924,0.08726241889081708,0.2831636963716067
2606,3.0,0.12715247797029447,0.23059862800171585,0.14554069426542993,0.4305714834383886
2607,4.0,0.22675072068499716,0.3366978569622101,0.25079409576434175,0.6114173890002415
2608,5.0,0.3465914877895717,0.4970409954797948,0.41701184552768766,0.8956884898399041
2609,6.0,0.5028911516567333,0.7153784819483763,0.6226058933369853,1.2577153953741875
2610,7.0,0.7474388537664987,1.0176917760274944,0.8963728951544847,1.6856327315164676
2611,8.0,1.003642682200167,1.3028153112338723,1.2366441061071511,2.213666383546744
2612,9.0,1.2705679797920335,1.5767446053980019,1.5917876747085384,2.699253809548613
2613,10.0,1.5377727237188241,1.9016603650658115,1.9415127183238652,3.20067826779876
2614,11.0,1.7917098955798532,2.248771068575411,2.2574857510034674,3.6682343390003314
2615,12.0,2.057592177583759,2.6036798211208794,2.593187489504097,4.099706912559755
2616,13.0,2.3233412058947263,2.8976451592301267,2.9111680284534627,4.533774220885122
2617,14.0,2.5768502669851627,3.178188558905966,3.2318616924390944,4.967298867300368
2618,15.0,2.8373362429777123,3.4540304259964185,3.5374896577510055,5.368440148896179
2619,16.0,3.085008723486909,3.7530547023704117,3.8096118638069103,5.761440251237731
2620,17.0,3.3265136266050357,4.012741686482833,4.09769265509934,6.150560952866999
2621,18.0,3.5608949905821223,4.299174479693185,4.4163303238237654,6.510842479116956
2622,19.0,3.795559200335259,4.57289032192811,4.719064592545266,6.9003367177846
2623,20.0,3.998174003922256,4.82118246126266,5.020609527657548,7.249960892820205
2624,21.0,4.223259522698989,5.045311330671799,5.293129982866659,7.610322890678837
2625,22.0,4.4292238144248754,5.295406460855286,5.582019068154524,7.9388963749765855
2626,23.0,4.637528514504773,5.51200337734446,5.8748447238583745,8.270904781119171
2627,24.0,4.844593199853897,5.736403571848228,6.158319435365502,8.601639494029644
2628,25.0,5.055274951732599,5.9334373013043535,6.423038539255438,8.940074347138747
2629,26.0,5.238992122253643,6.131466999647614,6.665926844996484,9.25656309590572
2630,27.0,5.455547501246491,6.326976964115341,6.903744455926672,9.558858866163257
2631,28.0,5.6252296492044636,6.505466812482574,7.131441871955613,9.904755316547305
2632,1.0,0.07098513758650629,0.06716829365358223,0.04679039323124295,0.1327603723238014
2633,2.0,0.1498362213637551,0.14149240967525234,0.09841626066874998,0.2804679996418628
2634,3.0,0.23798807354691423,0.2236563228471113,0.16674373761602349,0.46245728098815364
2635,4.0,0.3425027328988083,0.3435530086191046,0.25885558430500477,0.6551195713454182
2636,5.0,0.4919265811912956,0.5478823883248272,0.4040532451581767,0.9430607784879039
2637,6.0,0.6636505928541995,0.8222133656600471,0.6002830112698188,1.3312641408284147
2638,7.0,0.9014716773278731,1.1496435073227949,0.882872967238783,1.817687212402098
2639,8.0,1.1545668643912181,1.5024166771041592,1.24024234793196,2.3740915748395164
2640,9.0,1.4500821035657805,1.8825917989137384,1.6517142312769442,2.9876831738347263
2641,10.0,1.7619432839056826,2.2638584988938075,2.032133571150918,3.553196005117246
2642,11.0,2.0546479766638135,2.6582657114408583,2.4058214164836684,4.1063653323737785
2643,12.0,2.325668028366393,3.0409692964745063,2.758579853364306,4.65529595102319
2644,13.0,2.6070207306145132,3.4180004258217864,3.0920416181298007,5.224077837759725
2645,14.0,2.8758013884287195,3.7634157727143602,3.397313119762794,5.769776048195098
2646,15.0,3.1568450638660823,4.12515604097169,3.6889441057770367,6.278712563820234
2647,16.0,3.4207854445229713,4.426148702932565,3.9924661447588243,6.769970713108487
2648,17.0,3.6889980897909096,4.761608067558589,4.267694817567959,7.213041901298587
2649,18.0,3.910938593905955,5.083927754751209,4.552381393218223,7.628522371514115
2650,19.0,4.1293177972105575,5.418154981394018,4.832679533262748,8.060476482899517
2651,20.0,4.380835388858618,5.722808878987178,5.090846137129352,8.46114534355236
2652,21.0,4.613274547706903,6.044727043385121,5.362111356506207,8.814468889675684
2653,22.0,4.851839678108667,6.3258136428165495,5.60032563573255,9.196193242804885
2654,23.0,5.059785867132055,6.593084389816805,5.853887020422544,9.568681088919021
2655,24.0,5.2745817400668225,6.85363863359719,6.11219957706448,9.944680109260638
2656,25.0,5.485413568508916,7.106476695781616,6.330126617525941,10.292923758977334
2657,26.0,5.688817942319462,7.355742811091092,6.55872048646718,10.612443770584072
2658,27.0,5.886308669884537,7.579186378410529,6.767144114885184,10.959123419212471
2659,28.0,6.086930460658265,7.797256048058347,6.974212105584157,11.267479732372637
2660,1.0,0.04186094908148564,0.10983532794235372,0.07729244478847165,0.14120156949393123
2661,2.0,0.08869162706071362,0.21639296994915003,0.1535504632205687,0.2865475597008449
2662,3.0,0.15621427926498657,0.37187928658403435,0.2583891786730001,0.4355652254118327
2663,4.0,0.24827184762966092,0.5197888609069135,0.4038112898204366,0.636952964612467
2664,5.0,0.3640211644820476,0.7347217212968128,0.6139906514298195,0.9002366183384317
2665,6.0,0.5366081286127652,1.0113066090301515,0.8926916968819415,1.2380458942730188
2666,7.0,0.7590423761453684,1.346492785892624,1.21786364843268,1.6676552587753577
2667,8.0,1.0073324108175798,1.7438315249190774,1.5606649153782866,2.1541874299669845
2668,9.0,1.2760350528144881,2.1576108544436297,1.885967885016911,2.6647445785609136
2669,10.0,1.5491640174948347,2.54783421992426,2.225845574633291,3.157685468463703
2670,11.0,1.8148941108443346,2.9312419701493835,2.5621410006038507,3.6045777930300935
2671,12.0,2.0588808591586014,3.3107101209174337,2.9300337900046998,4.043613450384626
2672,13.0,2.301184017610402,3.688879970372546,3.3056296425775953,4.4883571035731755
2673,14.0,2.5375300209270826,4.049298035736635,3.6618173664934774,4.910255387416219
2674,15.0,2.7727300066771083,4.413984521038453,4.025569456650796,5.35042458968919
2675,16.0,2.9947081077556414,4.744247828335874,4.348242516489561,5.773688943612632
2676,17.0,3.25125425365486,5.065476944937373,4.67844497868311,6.192840100738278
2677,18.0,3.484163782616649,5.389367256473341,4.999239802730463,6.617043520692887
2678,19.0,3.6998883681692796,5.695453834560332,5.261710557068382,7.003338965941738
2679,20.0,3.903809901702389,6.034894183384193,5.542273323618026,7.407282569828541
2680,21.0,4.107957119550371,6.312257636791459,5.820893724931864,7.820894127028332
2681,22.0,4.300915739751012,6.600129163791338,6.060702142027303,8.194513763694442
2682,23.0,4.524516378180737,6.884268055426898,6.318533783340655,8.545496040737454
2683,24.0,4.73805843130788,7.171692726428297,6.583089976563135,8.889510455837867
2684,25.0,4.932512677194216,7.438022376347355,6.821910690626655,9.201923710449256
2685,26.0,5.095266549947488,7.700019403620493,7.063996353354119,9.496135066173702
2686,27.0,5.284292575479157,7.981423741603853,7.2810373767922965,9.769640147708142
2687,28.0,5.437853663341078,8.255547206921722,7.505336185983761,10.064792924997079
2688,1.0,0.07189216814528612,0.04886531769844528,0.06252712894364729,0.12527177642731574
2689,2.0,0.14371263605915396,0.10539454739568664,0.12119175318979397,0.2513850919441408
2690,3.0,0.23506064114595784,0.1668303276892691,0.21063674274752786,0.3953025930553028
2691,4.0,0.33994187576240986,0.26468151405868506,0.3535788426550322,0.581257781917017
2692,5.0,0.4929676780011021,0.38226259084068026,0.5221844884987167,0.830905109406528
2693,6.0,0.6676626474370886,0.5490683276817079,0.7502091113321288,1.1985965957088078
2694,7.0,0.8877050961775345,0.7781426100588166,1.0536644895026699,1.6139366571092242
2695,8.0,1.1445551127744773,1.0365696579348482,1.4384997223262537,2.095383194904347
