date,prcp,tmin,tmax,awnd,geom
2021-01-07,0,20.775,31.9,7.1775,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-08,0,20.625,30.375,6.6274999999999995,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-09,0,19.75,27.3,5.5775,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-10,0,19.35,28.675,7.48,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-11,0,21,32.375,11.817499999999999,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-12,0,18.475,37.325,6.7425,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-13,0,22.35,40.475,5.605,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-14,0.028,26.875,40.725,13.375,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-15,0.31225,27.375,34.675,15.7325,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-16,0.06625,25.8,31.6,13.545,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-17,0.01725,21.875,29.925,8.8925,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-18,0.017750000000000002,17.575,28.625,6.8775,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-19,0.012750000000000001,11.85,28.625,11.925,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-20,0.0185,2.425,34.9,14.005,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-21,0,11.1,37.3,16.215,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-22,0,4.3,29.15,8.31,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-23,0,0.675,19.9,8.5675,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-24,0.1145,6.875,25.875,6.6625,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-25,0,7.7,24.25,13.245,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-26,0.27925,10.7,21.5,12.65,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-27,0.01025,2.45,20.2,5.8275,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-28,0,-2.925,20.675,7.2875,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
2021-01-29,0,5.875,23.45,12.0675,"c(-95.74562073, -95.08239, -90.1339656, -90.787348, -90.78722, -91.913695, -91.916283, -95.05027008, -94.836836, -93.45021, -93.451454, -93.450664, -93.450223, -93.450642, -92.4895, -92.4889, -93.108951, -94.97816467, -94.7375234, -94.970864, -94.971218, -93.96885681, -94.979533, -95.043575, -95.017375, -93.3282, -93.32595, -91.826349, -91.81637, -90.37001, -90.35775, -88.297498, -88.93718, -88.9355432, -89.368539, -89.368695, 43.38832092, 42.632213, 41.521788, 41.735116, 41.734716, 42.05171, 42.079386, 
42.05801773, 41.997439, 42.096117, 42.099592, 42.099547, 42.092911, 42.09328, 42.4687, 42.4685, 43.675575, 42.65172577, 43.3324724, 43.661923, 43.660308, 43.43245697, 44.759122, 44.759892, 44.788139, 43.81099, 43.81342, 42.556426, 42.537151, 42.73389, 42.73303, 44.49853, 42.66173, 42.661623, 42.845581, 42.845112)"
