beta_C,beta_O,"C_thres,C","C_thres,O",DS_W,"k_C,S","k_d,C","k_d,O",K_L,"k_O,S","k_r,C","k_r,O","m_max,C","m_max,O",p_L,JS_s,JL_l,r_a,r_b,ro_B,"u_max,C","u_max,O","v_max,L",Y,Y_C,Y_O,"q_wr,a",theta,CSS_max,k_sorp,CL_init,CS_init
0.1893941236,0.02107469649,0.210232806,0.1163124147,0.01026923631,42.99555691,0.2443965294,2.211250468,0.02103947291,489.8171483,71.6913123,7.477629198,0.00195014892,0.001099366131,0.04493963616,0.002196570555,0.002892855485,0.01114559043,4.06558232,1.063149362,0.1530576649,0.02270005536,0.2625821281,0.1397248764,0.07077813268,0.7950523646,0.0001001580792,0.2911776851,1.233191573,0.09810270046,9.492145584,0.0386799292
0.2091254885,0.1115694524,0.1269762121,0.0344478086,1.111371152,7.32914879,0.2546981991,4.73166591,0.0007558281885,135.0754584,13.05005744,5.813798924,0.001220389021,0.0002602014161,0.6409635296,0.1030297824,0.02970855618,0.001575864458,1.234506846,1.502026823,0.1050326089,0.0335391072,0.003455770564,0.2081111001,0.07432341051,0.716801739,5.340953682,0.3005957734,0.7571955189,0.05211167219,12.2603338,0.004899215111
0.2102540132,0.04911041519,0.229498715,0.1523896581,2.422305448,124.4007033,0.2794520472,0.2684865438,3.211506613,218.7332485,25.98790727,9.666828714,0.006061959262,0.001980189605,0.1634202619,0.003213380142,0.03021346184,0.004866032775,2.328196335,1.487526355,0.1418909648,0.01530018616,0.6848322787,0.03315637571,0.3268340664,0.5410834386,0.008674043942,0.3133500735,0.7694350171,0.02423043048,9.354372195,0.01447946373
0.2154620798,0.1514072319,0.1431106348,0.0596468235,0.5744108286,17.61782762,0.1907566266,0.9368421106,1.46375988,177.2322533,23.74859379,2.491369227,0.0009525914136,0.0001646700354,0.0327466193,0.01704819809,0.01743769429,0.01103389037,1.405748023,1.354727441,0.1181805837,0.01186554559,0.005436662155,0.9519913711,0.2036672055,0.399588353,0.4120250867,0.2864784182,1.323054157,0.1708925208,14.98568485,0.01435319778
0.2158023635,0.9758430352,0.02756090621,0.02351387123,0.152963607,50.77099331,1.723669836,1.37647382,0.01564873456,179.5285934,15.0721989,8.750580195,0.003739892459,0.0003515047591,0.9373089818,0.002245440058,0.1725783185,0.008212320484,9.184122999,1.401510315,0.4108791006,0.04318062444,0.2295289539,0.1700342895,0.0393350828,0.0598255622,0.03905014734,0.2813959845,0.9336320223,0.02005811133,9.070951256,0.01432282119
0.2162844896,0.1055945527,0.0628603204,0.03641517753,2.289880382,74.43644163,1.34615755,1.66419271,0.1050092782,436.1436039,44.60973099,2.086357088,0.0006987893915,0.000249318457,0.08276200483,0.04421370984,0.003612876881,0.04516940338,5.451075176,1.261569634,0.7863680333,0.04558801223,0.1684427346,0.342855709,0.03287323492,0.206816213,0.08921850999,0.314825151,0.9127267299,0.02010886723,7.045668576,0.002041665201
0.2176133035,0.3500338469,0.2840483105,0.05745297684,2.330916682,172.1851649,0.6316414238,0.4058355195,0.8458047632,402.5293462,28.76004176,2.420682412,0.0008787430578,0.0002472859984,0.04366585188,0.01714717402,0.003558315868,0.002819479622,6.026820487,1.2176342,0.1881235857,0.07819977162,0.03340612551,0.1419694821,0.1197316336,0.3357728502,0.1320435895,0.3052488592,0.9713567469,0.06068659199,9.483311288,0.009174875905
0.2183767179,0.02260354806,0.209361673,0.1844616236,0.3474384269,8.131790451,0.4904512406,0.9228808796,0.0006777907721,341.6370421,68.28841244,4.556815869,0.01075057039,0.004739418664,0.156103339,0.01977060792,0.001237240075,0.04160024555,4.242057703,1.269185544,0.4585832663,0.03010832137,0.005334139021,0.6954868975,0.06543734868,0.1219848244,0.000880229543,0.3143856451,1.31249728,0.01429744133,7.66958083,0.021411525
0.2232331921,0.06832189894,0.07558990102,0.03028413854,2.214668519,75.21986112,3.268988659,0.02710141079,0.7253488972,112.0348114,74.23363465,0.05510050791,0.00140800873,0.001191894953,0.02674144232,0.002101038822,0.0169310887,0.01452367651,1.162075973,1.456317776,0.567790774,0.01005221217,0.005739289341,0.9010554677,0.09326632452,0.8717488781,5.39E-05,0.316873777,1.362764541,0.06993946837,9.223546951,0.01907015389
0.224389816,0.1171818845,0.1143643773,0.05610065093,0.05086006106,4.322160352,0.1821184974,2.902799141,0.1028697073,6.936647159,16.88827172,7.011022753,0.0002793986837,0.0001257080473,0.02120602448,0.004115154512,0.155630332,0.002502632088,7.202804546,1.011036566,0.1465357734,0.02331953079,0.001032907342,0.0498321893,0.09786780401,0.1596437707,0.003940818814,0.2928231983,0.4622568728,0.07107701222,8.317044416,0.03752235155
0.2342008467,0.1436021026,0.04082090037,0.03066746726,0.7425481163,3.059746459,0.3979991545,1.033186395,1.972984001,162.9621417,12.23476832,1.556284189,0.0006615870456,0.0001311663933,0.1408937785,0.00251517976,0.003570415334,0.02446835829,2.063585632,1.263769448,0.3780038058,0.01354503274,0.01955612457,0.256925237,0.1624854046,0.9755563791,1.082270837,0.307075835,0.5356591697,0.04173506113,11.53411719,0.02628124563
0.2356493247,0.08352275039,0.2082496532,0.01136339276,0.6540283875,32.95623205,0.3494838949,1.124225986,0.003978804259,164.0161361,69.29355211,2.966191749,0.0002015680885,0.0001290493084,0.1371413909,0.001424045746,0.002234458575,0.0158409236,1.966894229,1.243026992,0.2609235082,0.01671930183,0.006128918615,0.07689206211,0.1349007255,0.4847640001,1.08E-05,0.2963923346,0.4847783485,0.01163831342,8.84029077,0.002319115399
0.2420582847,0.2163191402,0.04935846485,0.01807232753,1.167419021,75.89550276,2.29908834,0.05971640158,5.983919555,166.7087847,28.62227694,0.08143780665,0.001315215201,0.0001599091682,0.02471013787,0.003723356255,0.0234703199,0.02313211294,1.34395247,1.091665924,1.196363266,0.01709218468,0.003231846333,0.4807055674,0.08734422992,0.5648918594,2.942146231,0.3195226365,0.2712719551,0.02820206226,11.63600325,0.01149374226
0.2450415518,0.534701611,0.2918353423,0.06192037998,2.295218107,110.8996499,0.8363573853,0.3619349751,0.02207064449,566.228017,24.43345017,1.044649619,0.002967151985,0.0001187799308,0.06453301161,0.03635584596,0.01938379972,0.08626425867,4.729648491,1.161386504,0.2361574511,0.01307793923,0.005958677469,0.3100578257,0.03030085864,0.3364624394,0.001002139339,0.2929642188,1.265548983,0.01142086205,11.66806814,0.008647747539
0.2485229092,0.05925727665,0.2846254776,0.0625912579,0.01026799267,22.97215047,3.720386141,0.3322334197,0.5502382888,68.45982102,7.391655982,9.073774055,0.001469517677,0.0002709551587,0.8222177001,0.01223895357,0.0099224068,0.04192631742,5.482311629,1.362294831,2.300204548,0.02340664989,0.0978754463,0.2635012274,0.01429619594,0.07439344969,0.02741000327,0.288965567,0.7052404564,0.04473657683,8.209375822,0.01194835882
0.2494258033,0.01774512692,0.1767770903,0.09474500017,0.0588039404,5.722952316,0.2334441223,0.9836755612,0.06139421967,17.64223592,7.462169555,1.248837248,0.001004302003,0.0002861932362,0.1503581572,0.01801427732,0.002891396835,0.009185365789,4.628256918,1.280082205,0.1412767005,0.01038308947,0.01332265589,0.03069110049,0.01588666912,0.6962954622,0.0002629652746,0.3074165649,0.473428831,0.01863746185,10.10241906,0.04111978308
0.251532762,0.0359371406,0.2935704251,0.1008075315,0.8634251359,6.688722403,0.3154039865,0.4133661779,0.00307055722,174.4425279,91.24785187,0.7898103979,0.005949044242,0.002915723245,0.2739889099,0.02856122545,0.001684198844,0.01106481626,2.337156121,1.169134695,0.1562097811,0.06299471142,0.001383228567,0.753172331,0.107090587,0.1352401014,0.03076284599,0.3194737631,0.4319943752,0.03706513215,8.502689529,0.01531013901
0.2532099464,0.2072523105,0.05149027639,0.03864331157,2.170979825,1.633986372,0.2145003131,4.248337322,0.7680961829,569.6704166,18.96867416,5.295709476,0.0009747639323,0.0001018368432,0.06914612267,0.00735153999,0.002332704951,0.01040793648,2.677504974,1.350360497,0.198802405,0.01174562028,0.04387388022,0.4971563206,0.07138969963,0.1801597575,0.3350363272,0.2978430063,0.2867261459,0.03327961678,12.53307877,0.02884743955
0.2534961568,0.1161055149,0.2582134132,0.1700506352,0.4308614262,1.978792573,2.886087733,0.7413905768,6.098371808,9.379942675,11.51405217,23.11679238,0.0008026420865,0.0001352166852,0.02591499916,0.001848637827,0.05263077058,0.06221289642,3.924609587,1.392224682,0.3706788189,0.01101074917,0.03478150208,0.279090604,0.01241137073,0.06912639967,3.23136368,0.3042148681,0.1382052952,0.03627996974,8.44168785,0.004726102936
0.2659365305,0.01060882904,0.1667527445,0.1013608507,0.1080524001,3.323412179,0.3316207096,0.5782035972,1.789066794,87.32325241,5.818244648,0.6345642487,0.0005605680988,0.0001304577211,0.02467255486,0.02551981755,0.006657571283,0.04716045752,3.443805075,1.423690535,0.1297821043,0.01260053217,0.00338222898,0.0443760261,0.02210662483,0.7208242002,1.27E-05,0.3040635518,0.3814202371,0.015115142,9.326473765,0.05212689279
0.2660998979,0.4090494303,0.1764932587,0.05739895296,0.01139061544,49.41370774,1.496478539,0.06353343964,0.0004802996565,583.5810479,38.98938575,0.4209171658,0.0003887978919,0.0002246496179,0.4763126314,0.001330251034,0.007320488595,0.02396779967,1.154541297,1.272294519,0.3765068046,0.01150086536,0.04883391567,0.4050570456,0.2053767452,0.6319072647,0.02115115247,0.2806108413,0.8648295854,0.01200579255,8.450167534,0.04181439028
0.2737020923,0.3149170296,0.1481193613,0.09457024685,0.265581364,64.41775854,0.7495847577,4.377828859,0.7167766275,154.5480251,34.96277744,39.30790237,0.0005716382061,0.0002272817526,0.03665150689,0.001848725132,0.03905124867,0.004337845631,7.937455323,1.31097529,0.2995233573,0.03864673302,0.01245323626,0.0136140705,0.01805562738,0.1872470541,0.05674551064,0.2922792798,0.4488799608,0.006230433694,10.77822535,0.01787931912
0.2766697005,0.04772210297,0.08614829176,0.03147321407,2.146332481,36.47085118,0.6889570817,0.0379225682,0.0308774412,227.8301487,70.00286443,0.1004996372,0.001256452068,0.0007250050592,0.0171109572,0.005060973572,0.05987588972,0.01172277884,2.679253818,1.585360775,0.5268332478,0.01620049457,0.02687634562,0.3702173157,0.04895166674,0.9018570023,8.02E-05,0.3003759502,1.370849729,0.1014214069,7.899316925,0.02885376718
0.283289243,0.01750758812,0.08523625894,0.06205443134,0.03256586144,8.077012887,2.497619752,0.06790463818,2.516705853,34.81202433,18.78501332,0.7528591893,0.00565483387,0.0006273893469,0.01085741004,0.01871396512,0.01670564524,0.07217183122,9.358135589,1.158315698,0.4265737981,0.01284436143,0.1032247576,0.3751004447,0.02893346797,0.725273645,0.08574685828,0.2838148363,1.095288954,0.09941440832,9.711798469,0.02526443202
0.2926362486,0.3938846842,0.09692603899,0.06863433683,0.2111326669,16.31215014,1.030142338,6.162907579,0.2341920851,578.2750352,21.32695735,61.22397177,0.0004774617089,0.0002143078084,0.0224331649,0.003734565249,0.05879194193,0.001111492736,8.930152891,1.126095486,0.2426231289,0.03707118404,0.02564830249,0.01180244161,0.05123039459,0.08821438307,0.1018837728,0.290000575,0.3894027161,0.02465948366,11.60475768,0.02508528718
0.3002317854,0.6088831288,0.2739561965,0.1745639949,1.203451986,116.9786726,0.3259202531,0.4499383944,0.01588635976,539.8041272,22.55283556,0.5262981391,0.01073231799,0.0001965966458,0.02197420677,0.02409433182,0.01985137773,0.04855010084,3.18499656,1.029808758,0.2026294942,0.01598624917,0.03737581479,0.6593441959,0.05311935894,0.11397787,0.0120622158,0.3044923215,0.5103191261,0.00884860255,11.56571654,0.008830674413
0.3004578354,0.7080162333,0.1132881245,0.05254486936,0.09467701398,4.427806323,0.2478252001,3.207785168,0.01279321602,4.978544165,16.69759724,3.653337184,0.0002190902579,0.0001266989246,0.01152685888,0.001625284528,0.2374178704,0.004727350412,6.829293443,1.005218593,0.1928501159,0.02946229624,0.001289908357,0.02219203613,0.05945266736,0.2427510514,0.02048038845,0.2900903266,0.6123400314,0.02450835345,9.421964382,0.005121923685
0.3068878195,0.05294383967,0.2221127915,0.1346202564,1.04412164,84.6830077,0.1610120496,1.0699838,0.000857317966,389.29412,5.081314643,2.685206342,0.001253827003,0.00023653935,0.1341123773,0.02975092904,0.121114651,0.001701507558,1.823315155,1.538873266,0.1188124991,0.0489142732,0.004510941924,0.01584368064,0.125210405,0.3004144922,1.29E-05,0.2858648325,1.395541005,0.006998706153,12.63799571,0.02459942921
0.3070012835,0.4282177246,0.1957872195,0.0787027544,2.065946243,106.9632271,0.2245976563,0.314706609,0.4120977667,374.5210363,38.59546919,0.8483191176,0.003177942241,0.0001290419555,0.1978602019,0.0198385548,0.00331982282,0.00455442049,7.272022324,1.140537179,0.1057933869,0.05627996544,0.01589247413,0.327223705,0.1080849318,0.3102662407,0.1056502138,0.3012756893,0.8476807657,0.0394864968,9.566759872,0.009596201025
0.3116989796,0.04877242376,0.273428097,0.1009761961,0.2105774945,79.09548283,0.6495947648,0.2377102672,0.4648692224,176.0930802,23.39975755,6.56834889,0.008921068566,0.002074938774,0.1872335625,0.001992039254,0.001901024883,0.003323464001,3.343973886,1.437649459,0.4024802403,0.01272320242,0.6798989313,0.1259181204,0.1818025371,0.3776663968,0.0002253120443,0.3095161373,1.552547307,0.02311404656,11.70774975,0.01224217751
0.3164997707,0.0312348731,0.2875237142,0.2309580789,1.286953511,363.5646024,1.581704312,3.596207155,0.0001819319434,480.3088211,36.25818139,71.61678378,0.0135149916,0.006202756795,0.2272764615,0.009381579312,0.02061071252,0.002783598832,1.803747248,1.400250757,0.2210600731,0.04490415215,0.001653376919,0.5410124352,0.4418403124,0.8433189713,0.1952676044,0.3192163678,0.274095505,0.02433498032,11.57513164,0.0146497798
0.3187895797,0.1026291791,0.2431030258,0.01663012237,0.4793042615,105.5765698,0.303729305,0.1848723069,0.006166867705,282.0701069,60.03663151,19.91378046,0.0003406680266,0.0001322977348,0.04325813221,0.003405466133,0.02253589508,0.004824004912,1.41782615,1.183886057,0.2122381981,0.01065501861,0.00127951525,0.2006089506,0.0719870415,0.7788608542,0.001221340747,0.2992606041,0.2679990291,0.006140884293,10.10393816,0.003795813169
0.3263223557,0.5105368698,0.01414499835,0.01012278793,0.568699934,8.61914447,5.864132906,1.199195413,0.009857996843,64.82391765,66.36426673,3.336001315,0.001300504314,0.000161816353,0.01380439125,0.009884724819,0.05717121346,0.004482181287,1.646240416,1.076112652,0.2518538477,0.01978131643,0.1975424684,0.3440772126,0.3034636591,0.3167105059,8.25E-05,0.3066932193,0.8821552764,0.05362315465,7.381246708,0.00413812866
0.327803427,0.05460152811,0.2832055429,0.07333586569,0.1845520444,50.11391361,0.5530827912,1.256859429,0.03846772512,403.4566507,35.81736317,15.80028166,0.006164154381,0.0003857045459,0.03123233388,0.004814125757,0.001630232973,0.001206195436,1.690705273,1.319587017,0.4810547749,0.02290667003,0.005162518588,0.3702401385,0.08042001032,0.3102180947,0.05594522875,0.3008822616,1.569966917,0.008412690133,7.247830114,0.0063234091
0.3298462547,0.820705212,0.1114683041,0.05382927915,0.01767867003,118.4796794,0.7468443802,0.1594471745,0.0006552762513,220.7307831,71.02457728,0.2032103485,0.0002145158778,0.000135910563,0.2845915207,0.002588639844,0.006189283764,0.03046051223,1.286346857,1.567507109,0.1150373833,0.02684835278,0.00321846346,0.754194474,0.08895590077,0.2738543204,0.01372942061,0.2809034391,0.4367829961,0.03770471485,9.713622644,0.0273709868
0.3330985288,0.04577217969,0.1287617975,0.1057691041,0.1671012235,7.106868706,0.7146476149,0.6005868105,4.788142078,51.63299982,31.77027375,0.6475183222,0.000254350267,0.0002076344737,0.03450219008,0.0180741333,0.00670700798,0.0211837138,1.287636901,1.321297871,0.1367563272,0.01001918178,0.006757198341,0.3560904372,0.1069716926,0.4889817896,0.0278385762,0.2804673319,1.58490026,0.05973815339,13.53743976,0.01451749599
0.3388021459,0.02412061843,0.119242272,0.04623423231,1.222624751,15.9742913,0.2551826242,0.5173301824,1.343804959,126.4439513,6.119881138,0.7267629104,0.001044000682,0.000121041982,0.02115045667,0.06237070587,0.0276346867,0.0323712173,2.831681264,1.363192599,0.1492446615,0.01005971178,0.003206743803,0.05259709661,0.01304054129,0.3915351476,1.29E-05,0.3014552105,0.4440024466,0.01456275491,7.86836083,0.02955427462
0.345890033,0.7713919324,0.1984525511,0.0441583973,0.06568828725,2.974269126,0.6932821653,3.723609879,0.0004256586876,10.48203707,79.00826203,8.807059451,0.0004025079583,0.0002121953215,0.3581171465,0.003125818561,0.1918550029,0.003078412613,4.588685106,1.518498497,0.1332912327,0.0293223055,0.005995943659,0.1603818567,0.01313061552,0.272576375,0.003225387528,0.2833193711,1.313610639,0.0863854452,11.99191993,0.01903454054
0.3479961935,0.03280569842,0.265387865,0.1839657132,1.931560634,159.701654,1.700730348,2.159302649,0.0002474851531,399.0817763,33.52189379,69.54331733,0.01203119246,0.006467127769,0.6411382332,0.01415012356,0.01244625889,0.00460933967,3.079554279,1.240806777,0.2061192874,0.03752431632,0.006109594458,0.3844468496,0.5647407192,0.8455045539,0.2965875022,0.3173566881,0.3794837726,0.01316963622,11.05800791,0.01953520067
0.3507620167,0.07280237464,0.09902319749,0.06726237428,1.476120624,12.10192883,0.9110086643,0.3183057813,0.0004520376792,538.3402366,11.93046076,1.951744126,0.001062495323,0.0008743356827,0.3876068211,0.02206340321,0.009098956476,0.001694614301,1.645581044,1.486196873,0.3424104312,0.05593520264,0.001322320298,0.2996917178,0.5637051266,0.5790342021,0.006412455968,0.3146400733,0.1581380183,0.01256838094,8.230554937,0.0769743516
0.3569984596,0.0686077582,0.08855105109,0.07882517096,0.289093106,8.587968773,1.38989611,0.1968477848,1.117344053,70.90356854,26.48611518,6.60933694,0.0003706736243,0.000283784669,0.2294128307,0.005880655226,0.005994601937,0.001976069662,2.04775822,1.18728848,0.1296739057,0.01339537736,0.003347589642,0.3058922341,0.04624083344,0.2012397562,0.8142802672,0.2801818277,0.6847655456,0.02052688408,12.67345481,0.01873216779
0.3637020791,0.0275655745,0.132702379,0.1320529903,0.01031612986,14.40758326,6.539825586,0.2363744732,0.9403931964,20.02404396,10.10530839,1.790014086,0.005103158053,0.00089884444,0.02772128364,0.0163039085,0.03539714554,0.09843317506,6.979674492,1.040266664,0.3956307825,0.01243309768,0.3099054019,0.2651124841,0.01548865477,0.5415507123,0.01139496035,0.2895467267,0.5591818682,0.07358297009,11.14081756,0.03043944602
0.3644461334,0.4420670933,0.1326374117,0.09702469838,0.8418622382,6.558845056,1.935809717,0.01753453352,0.8104363946,50.51517395,18.05185894,0.05321801837,0.002066282864,0.0001180537161,0.2159098642,0.003165840597,0.01472123079,0.00316570774,1.710020738,1.50031828,0.6720400052,0.01580066262,0.2069886529,0.01142254159,0.3029249038,0.5570227154,0.01009916548,0.2949165367,0.05708330032,0.1623215605,11.22430286,0.01325103015
